# Random Mapping Ensemble sample 474 seed=474
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:1, 3:13, 4:4
1, 2, 20000, 8192, 5:9, 6:11
2, 1, 20000, 8192, 7:11, 8:6
3, 13, 20000, 8192, 9:5, 10:2
4, 4, 20000, 8192, 11:11, 12:6
5, 9, 30000, 16384, 13:6, 14:1
6, 11, 30000, 16384, 15:5, 16:7
7, 11, 30000, 16384, 17:0, 18:13
8, 6, 30000, 16384, 19:13, 20:15
9, 5, 30000, 16384, 21:10, 22:4
10, 2, 30000, 16384, 23:14, 24:2
11, 11, 30000, 16384, 25:8, 26:13
12, 6, 30000, 16384, 27:6, 28:1
13, 6, 50000, 32768, 29:1
14, 1, 50000, 32768, 29:1
15, 5, 50000, 32768, 30:4
16, 7, 50000, 32768, 30:4
17, 0, 50000, 32768, 31:7
18, 13, 50000, 32768, 31:7
19, 13, 50000, 32768, 32:1
20, 15, 50000, 32768, 32:1
21, 10, 50000, 32768, 29:1
22, 4, 50000, 32768, 30:4
23, 14, 50000, 32768, 31:7
24, 2, 50000, 32768, 32:1
25, 8, 50000, 32768, 31:7
26, 13, 50000, 32768, 32:1
27, 6, 50000, 32768, 29:1
28, 1, 50000, 32768, 30:4
29, 1, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
