# Random Mapping Ensemble sample 168 seed=168
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:11, 3:12, 4:5
1, 3, 20000, 8192, 5:7, 6:6
2, 11, 20000, 8192, 7:6, 8:15
3, 12, 20000, 8192, 9:6, 10:12
4, 5, 20000, 8192, 11:3, 12:3
5, 7, 30000, 16384, 13:13, 14:11
6, 6, 30000, 16384, 15:11, 16:10
7, 6, 30000, 16384, 17:5, 18:12
8, 15, 30000, 16384, 19:8, 20:14
9, 6, 30000, 16384, 21:0, 22:0
10, 12, 30000, 16384, 23:6, 24:10
11, 3, 30000, 16384, 25:6, 26:4
12, 3, 30000, 16384, 27:13, 28:14
13, 13, 50000, 32768, 29:10
14, 11, 50000, 32768, 29:10
15, 11, 50000, 32768, 30:9
16, 10, 50000, 32768, 30:9
17, 5, 50000, 32768, 31:0
18, 12, 50000, 32768, 31:0
19, 8, 50000, 32768, 32:13
20, 14, 50000, 32768, 32:13
21, 0, 50000, 32768, 29:10
22, 0, 50000, 32768, 30:9
23, 6, 50000, 32768, 31:0
24, 10, 50000, 32768, 32:13
25, 6, 50000, 32768, 31:0
26, 4, 50000, 32768, 32:13
27, 13, 50000, 32768, 29:10
28, 14, 50000, 32768, 30:9
29, 10, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
