# Random Mapping Ensemble sample 1401 seed=1401
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:1, 3:5, 4:15
1, 14, 20000, 8192, 5:13, 6:5
2, 1, 20000, 8192, 7:8, 8:15
3, 5, 20000, 8192, 9:14, 10:11
4, 15, 20000, 8192, 11:8, 12:3
5, 13, 30000, 16384, 13:10, 14:7
6, 5, 30000, 16384, 15:13, 16:13
7, 8, 30000, 16384, 17:14, 18:4
8, 15, 30000, 16384, 19:10, 20:11
9, 14, 30000, 16384, 21:14, 22:2
10, 11, 30000, 16384, 23:2, 24:13
11, 8, 30000, 16384, 25:13, 26:11
12, 3, 30000, 16384, 27:14, 28:3
13, 10, 50000, 32768, 29:13
14, 7, 50000, 32768, 29:13
15, 13, 50000, 32768, 30:15
16, 13, 50000, 32768, 30:15
17, 14, 50000, 32768, 31:12
18, 4, 50000, 32768, 31:12
19, 10, 50000, 32768, 32:2
20, 11, 50000, 32768, 32:2
21, 14, 50000, 32768, 29:13
22, 2, 50000, 32768, 30:15
23, 2, 50000, 32768, 31:12
24, 13, 50000, 32768, 32:2
25, 13, 50000, 32768, 31:12
26, 11, 50000, 32768, 32:2
27, 14, 50000, 32768, 29:13
28, 3, 50000, 32768, 30:15
29, 13, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
