# Random Mapping Ensemble sample 2256 seed=2256
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:8, 3:5, 4:7
1, 3, 20000, 8192, 5:5, 6:11
2, 8, 20000, 8192, 7:1, 8:4
3, 5, 20000, 8192, 9:4, 10:11
4, 7, 20000, 8192, 11:5, 12:15
5, 5, 30000, 16384, 13:9, 14:8
6, 11, 30000, 16384, 15:0, 16:6
7, 1, 30000, 16384, 17:11, 18:9
8, 4, 30000, 16384, 19:7, 20:14
9, 4, 30000, 16384, 21:11, 22:6
10, 11, 30000, 16384, 23:2, 24:8
11, 5, 30000, 16384, 25:12, 26:13
12, 15, 30000, 16384, 27:5, 28:0
13, 9, 50000, 32768, 29:3
14, 8, 50000, 32768, 29:3
15, 0, 50000, 32768, 30:10
16, 6, 50000, 32768, 30:10
17, 11, 50000, 32768, 31:6
18, 9, 50000, 32768, 31:6
19, 7, 50000, 32768, 32:10
20, 14, 50000, 32768, 32:10
21, 11, 50000, 32768, 29:3
22, 6, 50000, 32768, 30:10
23, 2, 50000, 32768, 31:6
24, 8, 50000, 32768, 32:10
25, 12, 50000, 32768, 31:6
26, 13, 50000, 32768, 32:10
27, 5, 50000, 32768, 29:3
28, 0, 50000, 32768, 30:10
29, 3, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
