# Random Mapping Ensemble sample 2992 seed=2992
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:0, 3:2, 4:9
1, 0, 20000, 8192, 5:8, 6:3
2, 0, 20000, 8192, 7:15, 8:0
3, 2, 20000, 8192, 9:13, 10:8
4, 9, 20000, 8192, 11:4, 12:12
5, 8, 30000, 16384, 13:15, 14:7
6, 3, 30000, 16384, 15:5, 16:13
7, 15, 30000, 16384, 17:1, 18:5
8, 0, 30000, 16384, 19:8, 20:15
9, 13, 30000, 16384, 21:10, 22:8
10, 8, 30000, 16384, 23:9, 24:12
11, 4, 30000, 16384, 25:3, 26:8
12, 12, 30000, 16384, 27:1, 28:2
13, 15, 50000, 32768, 29:1
14, 7, 50000, 32768, 29:1
15, 5, 50000, 32768, 30:11
16, 13, 50000, 32768, 30:11
17, 1, 50000, 32768, 31:8
18, 5, 50000, 32768, 31:8
19, 8, 50000, 32768, 32:4
20, 15, 50000, 32768, 32:4
21, 10, 50000, 32768, 29:1
22, 8, 50000, 32768, 30:11
23, 9, 50000, 32768, 31:8
24, 12, 50000, 32768, 32:4
25, 3, 50000, 32768, 31:8
26, 8, 50000, 32768, 32:4
27, 1, 50000, 32768, 29:1
28, 2, 50000, 32768, 30:11
29, 1, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
