# Random Mapping Ensemble sample 1878 seed=1878
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:3, 3:13, 4:10
1, 9, 20000, 8192, 5:9, 6:12
2, 3, 20000, 8192, 7:11, 8:6
3, 13, 20000, 8192, 9:12, 10:8
4, 10, 20000, 8192, 11:0, 12:4
5, 9, 30000, 16384, 13:9, 14:4
6, 12, 30000, 16384, 15:8, 16:4
7, 11, 30000, 16384, 17:11, 18:9
8, 6, 30000, 16384, 19:0, 20:0
9, 12, 30000, 16384, 21:15, 22:0
10, 8, 30000, 16384, 23:7, 24:10
11, 0, 30000, 16384, 25:0, 26:0
12, 4, 30000, 16384, 27:3, 28:12
13, 9, 50000, 32768, 29:4
14, 4, 50000, 32768, 29:4
15, 8, 50000, 32768, 30:3
16, 4, 50000, 32768, 30:3
17, 11, 50000, 32768, 31:0
18, 9, 50000, 32768, 31:0
19, 0, 50000, 32768, 32:3
20, 0, 50000, 32768, 32:3
21, 15, 50000, 32768, 29:4
22, 0, 50000, 32768, 30:3
23, 7, 50000, 32768, 31:0
24, 10, 50000, 32768, 32:3
25, 0, 50000, 32768, 31:0
26, 0, 50000, 32768, 32:3
27, 3, 50000, 32768, 29:4
28, 12, 50000, 32768, 30:3
29, 4, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
