# Random Mapping Ensemble sample 1657 seed=1657
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:14, 3:3, 4:13
1, 14, 20000, 8192, 5:5, 6:0
2, 14, 20000, 8192, 7:6, 8:12
3, 3, 20000, 8192, 9:12, 10:6
4, 13, 20000, 8192, 11:4, 12:13
5, 5, 30000, 16384, 13:3, 14:2
6, 0, 30000, 16384, 15:15, 16:7
7, 6, 30000, 16384, 17:14, 18:1
8, 12, 30000, 16384, 19:6, 20:15
9, 12, 30000, 16384, 21:10, 22:0
10, 6, 30000, 16384, 23:5, 24:11
11, 4, 30000, 16384, 25:3, 26:8
12, 13, 30000, 16384, 27:2, 28:0
13, 3, 50000, 32768, 29:2
14, 2, 50000, 32768, 29:2
15, 15, 50000, 32768, 30:11
16, 7, 50000, 32768, 30:11
17, 14, 50000, 32768, 31:7
18, 1, 50000, 32768, 31:7
19, 6, 50000, 32768, 32:9
20, 15, 50000, 32768, 32:9
21, 10, 50000, 32768, 29:2
22, 0, 50000, 32768, 30:11
23, 5, 50000, 32768, 31:7
24, 11, 50000, 32768, 32:9
25, 3, 50000, 32768, 31:7
26, 8, 50000, 32768, 32:9
27, 2, 50000, 32768, 29:2
28, 0, 50000, 32768, 30:11
29, 2, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
