# Random Mapping Ensemble sample 2863 seed=2863
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:2, 3:14, 4:7
1, 1, 20000, 8192, 5:13, 6:8
2, 2, 20000, 8192, 7:12, 8:8
3, 14, 20000, 8192, 9:14, 10:6
4, 7, 20000, 8192, 11:3, 12:9
5, 13, 30000, 16384, 13:9, 14:4
6, 8, 30000, 16384, 15:2, 16:6
7, 12, 30000, 16384, 17:5, 18:4
8, 8, 30000, 16384, 19:10, 20:7
9, 14, 30000, 16384, 21:6, 22:9
10, 6, 30000, 16384, 23:12, 24:2
11, 3, 30000, 16384, 25:9, 26:8
12, 9, 30000, 16384, 27:0, 28:13
13, 9, 50000, 32768, 29:13
14, 4, 50000, 32768, 29:13
15, 2, 50000, 32768, 30:9
16, 6, 50000, 32768, 30:9
17, 5, 50000, 32768, 31:7
18, 4, 50000, 32768, 31:7
19, 10, 50000, 32768, 32:5
20, 7, 50000, 32768, 32:5
21, 6, 50000, 32768, 29:13
22, 9, 50000, 32768, 30:9
23, 12, 50000, 32768, 31:7
24, 2, 50000, 32768, 32:5
25, 9, 50000, 32768, 31:7
26, 8, 50000, 32768, 32:5
27, 0, 50000, 32768, 29:13
28, 13, 50000, 32768, 30:9
29, 13, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
