# Random Mapping Ensemble sample 1514 seed=1514
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:4, 3:13, 4:9
1, 0, 20000, 8192, 5:15, 6:5
2, 4, 20000, 8192, 7:14, 8:9
3, 13, 20000, 8192, 9:13, 10:6
4, 9, 20000, 8192, 11:2, 12:14
5, 15, 30000, 16384, 13:0, 14:13
6, 5, 30000, 16384, 15:9, 16:0
7, 14, 30000, 16384, 17:6, 18:1
8, 9, 30000, 16384, 19:9, 20:11
9, 13, 30000, 16384, 21:8, 22:8
10, 6, 30000, 16384, 23:6, 24:6
11, 2, 30000, 16384, 25:13, 26:14
12, 14, 30000, 16384, 27:9, 28:3
13, 0, 50000, 32768, 29:11
14, 13, 50000, 32768, 29:11
15, 9, 50000, 32768, 30:5
16, 0, 50000, 32768, 30:5
17, 6, 50000, 32768, 31:9
18, 1, 50000, 32768, 31:9
19, 9, 50000, 32768, 32:3
20, 11, 50000, 32768, 32:3
21, 8, 50000, 32768, 29:11
22, 8, 50000, 32768, 30:5
23, 6, 50000, 32768, 31:9
24, 6, 50000, 32768, 32:3
25, 13, 50000, 32768, 31:9
26, 14, 50000, 32768, 32:3
27, 9, 50000, 32768, 29:11
28, 3, 50000, 32768, 30:5
29, 11, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
