# Random Mapping Ensemble sample 390 seed=390
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:14, 3:0, 4:6
1, 2, 20000, 8192, 5:10, 6:8
2, 14, 20000, 8192, 7:6, 8:11
3, 0, 20000, 8192, 9:1, 10:8
4, 6, 20000, 8192, 11:2, 12:9
5, 10, 30000, 16384, 13:2, 14:15
6, 8, 30000, 16384, 15:9, 16:6
7, 6, 30000, 16384, 17:5, 18:15
8, 11, 30000, 16384, 19:2, 20:0
9, 1, 30000, 16384, 21:3, 22:14
10, 8, 30000, 16384, 23:6, 24:5
11, 2, 30000, 16384, 25:10, 26:5
12, 9, 30000, 16384, 27:12, 28:4
13, 2, 50000, 32768, 29:1
14, 15, 50000, 32768, 29:1
15, 9, 50000, 32768, 30:4
16, 6, 50000, 32768, 30:4
17, 5, 50000, 32768, 31:7
18, 15, 50000, 32768, 31:7
19, 2, 50000, 32768, 32:9
20, 0, 50000, 32768, 32:9
21, 3, 50000, 32768, 29:1
22, 14, 50000, 32768, 30:4
23, 6, 50000, 32768, 31:7
24, 5, 50000, 32768, 32:9
25, 10, 50000, 32768, 31:7
26, 5, 50000, 32768, 32:9
27, 12, 50000, 32768, 29:1
28, 4, 50000, 32768, 30:4
29, 1, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
