# Random Mapping Ensemble sample 1600 seed=1600
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:11, 3:4, 4:12
1, 0, 20000, 8192, 5:13, 6:13
2, 11, 20000, 8192, 7:6, 8:3
3, 4, 20000, 8192, 9:1, 10:15
4, 12, 20000, 8192, 11:8, 12:9
5, 13, 30000, 16384, 13:10, 14:1
6, 13, 30000, 16384, 15:6, 16:7
7, 6, 30000, 16384, 17:8, 18:13
8, 3, 30000, 16384, 19:12, 20:8
9, 1, 30000, 16384, 21:10, 22:8
10, 15, 30000, 16384, 23:0, 24:13
11, 8, 30000, 16384, 25:13, 26:5
12, 9, 30000, 16384, 27:3, 28:3
13, 10, 50000, 32768, 29:12
14, 1, 50000, 32768, 29:12
15, 6, 50000, 32768, 30:14
16, 7, 50000, 32768, 30:14
17, 8, 50000, 32768, 31:0
18, 13, 50000, 32768, 31:0
19, 12, 50000, 32768, 32:1
20, 8, 50000, 32768, 32:1
21, 10, 50000, 32768, 29:12
22, 8, 50000, 32768, 30:14
23, 0, 50000, 32768, 31:0
24, 13, 50000, 32768, 32:1
25, 13, 50000, 32768, 31:0
26, 5, 50000, 32768, 32:1
27, 3, 50000, 32768, 29:12
28, 3, 50000, 32768, 30:14
29, 12, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
