# Random Mapping Ensemble sample 2110 seed=2110
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:7, 3:15, 4:15
1, 3, 20000, 8192, 5:5, 6:13
2, 7, 20000, 8192, 7:5, 8:0
3, 15, 20000, 8192, 9:3, 10:11
4, 15, 20000, 8192, 11:11, 12:3
5, 5, 30000, 16384, 13:5, 14:13
6, 13, 30000, 16384, 15:0, 16:15
7, 5, 30000, 16384, 17:15, 18:11
8, 0, 30000, 16384, 19:5, 20:1
9, 3, 30000, 16384, 21:1, 22:9
10, 11, 30000, 16384, 23:14, 24:7
11, 11, 30000, 16384, 25:12, 26:0
12, 3, 30000, 16384, 27:11, 28:13
13, 5, 50000, 32768, 29:5
14, 13, 50000, 32768, 29:5
15, 0, 50000, 32768, 30:15
16, 15, 50000, 32768, 30:15
17, 15, 50000, 32768, 31:9
18, 11, 50000, 32768, 31:9
19, 5, 50000, 32768, 32:14
20, 1, 50000, 32768, 32:14
21, 1, 50000, 32768, 29:5
22, 9, 50000, 32768, 30:15
23, 14, 50000, 32768, 31:9
24, 7, 50000, 32768, 32:14
25, 12, 50000, 32768, 31:9
26, 0, 50000, 32768, 32:14
27, 11, 50000, 32768, 29:5
28, 13, 50000, 32768, 30:15
29, 5, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
