# Random Mapping Ensemble sample 1824 seed=1824
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:0, 3:13, 4:1
1, 7, 20000, 8192, 5:1, 6:10
2, 0, 20000, 8192, 7:2, 8:0
3, 13, 20000, 8192, 9:4, 10:8
4, 1, 20000, 8192, 11:5, 12:12
5, 1, 30000, 16384, 13:7, 14:10
6, 10, 30000, 16384, 15:5, 16:14
7, 2, 30000, 16384, 17:11, 18:14
8, 0, 30000, 16384, 19:2, 20:7
9, 4, 30000, 16384, 21:5, 22:6
10, 8, 30000, 16384, 23:10, 24:4
11, 5, 30000, 16384, 25:9, 26:10
12, 12, 30000, 16384, 27:9, 28:10
13, 7, 50000, 32768, 29:6
14, 10, 50000, 32768, 29:6
15, 5, 50000, 32768, 30:3
16, 14, 50000, 32768, 30:3
17, 11, 50000, 32768, 31:9
18, 14, 50000, 32768, 31:9
19, 2, 50000, 32768, 32:11
20, 7, 50000, 32768, 32:11
21, 5, 50000, 32768, 29:6
22, 6, 50000, 32768, 30:3
23, 10, 50000, 32768, 31:9
24, 4, 50000, 32768, 32:11
25, 9, 50000, 32768, 31:9
26, 10, 50000, 32768, 32:11
27, 9, 50000, 32768, 29:6
28, 10, 50000, 32768, 30:3
29, 6, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
