# Random Mapping Ensemble sample 116 seed=116
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:0, 3:3, 4:4
1, 9, 20000, 8192, 5:15, 6:15
2, 0, 20000, 8192, 7:7, 8:8
3, 3, 20000, 8192, 9:13, 10:13
4, 4, 20000, 8192, 11:2, 12:14
5, 15, 30000, 16384, 13:2, 14:10
6, 15, 30000, 16384, 15:10, 16:15
7, 7, 30000, 16384, 17:1, 18:3
8, 8, 30000, 16384, 19:12, 20:14
9, 13, 30000, 16384, 21:5, 22:11
10, 13, 30000, 16384, 23:4, 24:15
11, 2, 30000, 16384, 25:2, 26:14
12, 14, 30000, 16384, 27:6, 28:12
13, 2, 50000, 32768, 29:12
14, 10, 50000, 32768, 29:12
15, 10, 50000, 32768, 30:1
16, 15, 50000, 32768, 30:1
17, 1, 50000, 32768, 31:8
18, 3, 50000, 32768, 31:8
19, 12, 50000, 32768, 32:11
20, 14, 50000, 32768, 32:11
21, 5, 50000, 32768, 29:12
22, 11, 50000, 32768, 30:1
23, 4, 50000, 32768, 31:8
24, 15, 50000, 32768, 32:11
25, 2, 50000, 32768, 31:8
26, 14, 50000, 32768, 32:11
27, 6, 50000, 32768, 29:12
28, 12, 50000, 32768, 30:1
29, 12, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
