# Random Mapping Ensemble sample 428 seed=428
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:1, 3:14, 4:3
1, 8, 20000, 8192, 5:8, 6:8
2, 1, 20000, 8192, 7:3, 8:8
3, 14, 20000, 8192, 9:15, 10:2
4, 3, 20000, 8192, 11:12, 12:5
5, 8, 30000, 16384, 13:0, 14:5
6, 8, 30000, 16384, 15:8, 16:13
7, 3, 30000, 16384, 17:8, 18:8
8, 8, 30000, 16384, 19:6, 20:2
9, 15, 30000, 16384, 21:9, 22:6
10, 2, 30000, 16384, 23:2, 24:12
11, 12, 30000, 16384, 25:14, 26:2
12, 5, 30000, 16384, 27:10, 28:14
13, 0, 50000, 32768, 29:2
14, 5, 50000, 32768, 29:2
15, 8, 50000, 32768, 30:5
16, 13, 50000, 32768, 30:5
17, 8, 50000, 32768, 31:3
18, 8, 50000, 32768, 31:3
19, 6, 50000, 32768, 32:7
20, 2, 50000, 32768, 32:7
21, 9, 50000, 32768, 29:2
22, 6, 50000, 32768, 30:5
23, 2, 50000, 32768, 31:3
24, 12, 50000, 32768, 32:7
25, 14, 50000, 32768, 31:3
26, 2, 50000, 32768, 32:7
27, 10, 50000, 32768, 29:2
28, 14, 50000, 32768, 30:5
29, 2, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
