# Random Mapping Ensemble sample 1884 seed=1884
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:12, 3:9, 4:0
1, 3, 20000, 8192, 5:7, 6:8
2, 12, 20000, 8192, 7:10, 8:7
3, 9, 20000, 8192, 9:14, 10:11
4, 0, 20000, 8192, 11:5, 12:9
5, 7, 30000, 16384, 13:7, 14:9
6, 8, 30000, 16384, 15:7, 16:6
7, 10, 30000, 16384, 17:9, 18:6
8, 7, 30000, 16384, 19:15, 20:10
9, 14, 30000, 16384, 21:3, 22:6
10, 11, 30000, 16384, 23:5, 24:7
11, 5, 30000, 16384, 25:15, 26:15
12, 9, 30000, 16384, 27:14, 28:2
13, 7, 50000, 32768, 29:4
14, 9, 50000, 32768, 29:4
15, 7, 50000, 32768, 30:9
16, 6, 50000, 32768, 30:9
17, 9, 50000, 32768, 31:3
18, 6, 50000, 32768, 31:3
19, 15, 50000, 32768, 32:14
20, 10, 50000, 32768, 32:14
21, 3, 50000, 32768, 29:4
22, 6, 50000, 32768, 30:9
23, 5, 50000, 32768, 31:3
24, 7, 50000, 32768, 32:14
25, 15, 50000, 32768, 31:3
26, 15, 50000, 32768, 32:14
27, 14, 50000, 32768, 29:4
28, 2, 50000, 32768, 30:9
29, 4, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
