# Random Mapping Ensemble sample 149 seed=149
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:3, 3:8, 4:12
1, 2, 20000, 8192, 5:4, 6:4
2, 3, 20000, 8192, 7:1, 8:0
3, 8, 20000, 8192, 9:5, 10:1
4, 12, 20000, 8192, 11:12, 12:1
5, 4, 30000, 16384, 13:1, 14:9
6, 4, 30000, 16384, 15:3, 16:6
7, 1, 30000, 16384, 17:15, 18:4
8, 0, 30000, 16384, 19:2, 20:12
9, 5, 30000, 16384, 21:2, 22:5
10, 1, 30000, 16384, 23:1, 24:12
11, 12, 30000, 16384, 25:10, 26:15
12, 1, 30000, 16384, 27:14, 28:8
13, 1, 50000, 32768, 29:15
14, 9, 50000, 32768, 29:15
15, 3, 50000, 32768, 30:4
16, 6, 50000, 32768, 30:4
17, 15, 50000, 32768, 31:13
18, 4, 50000, 32768, 31:13
19, 2, 50000, 32768, 32:8
20, 12, 50000, 32768, 32:8
21, 2, 50000, 32768, 29:15
22, 5, 50000, 32768, 30:4
23, 1, 50000, 32768, 31:13
24, 12, 50000, 32768, 32:8
25, 10, 50000, 32768, 31:13
26, 15, 50000, 32768, 32:8
27, 14, 50000, 32768, 29:15
28, 8, 50000, 32768, 30:4
29, 15, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
