# Random Mapping Ensemble sample 2031 seed=2031
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:10, 3:11, 4:8
1, 5, 20000, 8192, 5:14, 6:14
2, 10, 20000, 8192, 7:6, 8:7
3, 11, 20000, 8192, 9:15, 10:9
4, 8, 20000, 8192, 11:12, 12:2
5, 14, 30000, 16384, 13:5, 14:6
6, 14, 30000, 16384, 15:13, 16:1
7, 6, 30000, 16384, 17:8, 18:6
8, 7, 30000, 16384, 19:11, 20:1
9, 15, 30000, 16384, 21:13, 22:13
10, 9, 30000, 16384, 23:7, 24:13
11, 12, 30000, 16384, 25:8, 26:3
12, 2, 30000, 16384, 27:10, 28:6
13, 5, 50000, 32768, 29:11
14, 6, 50000, 32768, 29:11
15, 13, 50000, 32768, 30:11
16, 1, 50000, 32768, 30:11
17, 8, 50000, 32768, 31:10
18, 6, 50000, 32768, 31:10
19, 11, 50000, 32768, 32:5
20, 1, 50000, 32768, 32:5
21, 13, 50000, 32768, 29:11
22, 13, 50000, 32768, 30:11
23, 7, 50000, 32768, 31:10
24, 13, 50000, 32768, 32:5
25, 8, 50000, 32768, 31:10
26, 3, 50000, 32768, 32:5
27, 10, 50000, 32768, 29:11
28, 6, 50000, 32768, 30:11
29, 11, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
