# Random Mapping Ensemble sample 1955 seed=1955
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:4, 3:12, 4:10
1, 5, 20000, 8192, 5:2, 6:4
2, 4, 20000, 8192, 7:10, 8:10
3, 12, 20000, 8192, 9:11, 10:4
4, 10, 20000, 8192, 11:5, 12:12
5, 2, 30000, 16384, 13:11, 14:1
6, 4, 30000, 16384, 15:8, 16:9
7, 10, 30000, 16384, 17:15, 18:8
8, 10, 30000, 16384, 19:14, 20:4
9, 11, 30000, 16384, 21:12, 22:15
10, 4, 30000, 16384, 23:11, 24:6
11, 5, 30000, 16384, 25:13, 26:0
12, 12, 30000, 16384, 27:6, 28:9
13, 11, 50000, 32768, 29:15
14, 1, 50000, 32768, 29:15
15, 8, 50000, 32768, 30:13
16, 9, 50000, 32768, 30:13
17, 15, 50000, 32768, 31:5
18, 8, 50000, 32768, 31:5
19, 14, 50000, 32768, 32:8
20, 4, 50000, 32768, 32:8
21, 12, 50000, 32768, 29:15
22, 15, 50000, 32768, 30:13
23, 11, 50000, 32768, 31:5
24, 6, 50000, 32768, 32:8
25, 13, 50000, 32768, 31:5
26, 0, 50000, 32768, 32:8
27, 6, 50000, 32768, 29:15
28, 9, 50000, 32768, 30:13
29, 15, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
