# Random Mapping Ensemble sample 1341 seed=1341
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:11, 3:9, 4:10
1, 14, 20000, 8192, 5:1, 6:4
2, 11, 20000, 8192, 7:11, 8:5
3, 9, 20000, 8192, 9:0, 10:13
4, 10, 20000, 8192, 11:6, 12:9
5, 1, 30000, 16384, 13:12, 14:2
6, 4, 30000, 16384, 15:10, 16:7
7, 11, 30000, 16384, 17:6, 18:11
8, 5, 30000, 16384, 19:15, 20:11
9, 0, 30000, 16384, 21:0, 22:1
10, 13, 30000, 16384, 23:7, 24:1
11, 6, 30000, 16384, 25:13, 26:3
12, 9, 30000, 16384, 27:2, 28:2
13, 12, 50000, 32768, 29:4
14, 2, 50000, 32768, 29:4
15, 10, 50000, 32768, 30:15
16, 7, 50000, 32768, 30:15
17, 6, 50000, 32768, 31:0
18, 11, 50000, 32768, 31:0
19, 15, 50000, 32768, 32:2
20, 11, 50000, 32768, 32:2
21, 0, 50000, 32768, 29:4
22, 1, 50000, 32768, 30:15
23, 7, 50000, 32768, 31:0
24, 1, 50000, 32768, 32:2
25, 13, 50000, 32768, 31:0
26, 3, 50000, 32768, 32:2
27, 2, 50000, 32768, 29:4
28, 2, 50000, 32768, 30:15
29, 4, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
