# Random Mapping Ensemble sample 1676 seed=1676
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:1, 3:7, 4:8
1, 0, 20000, 8192, 5:10, 6:14
2, 1, 20000, 8192, 7:13, 8:1
3, 7, 20000, 8192, 9:1, 10:10
4, 8, 20000, 8192, 11:3, 12:8
5, 10, 30000, 16384, 13:2, 14:12
6, 14, 30000, 16384, 15:6, 16:15
7, 13, 30000, 16384, 17:9, 18:15
8, 1, 30000, 16384, 19:2, 20:9
9, 1, 30000, 16384, 21:10, 22:6
10, 10, 30000, 16384, 23:12, 24:15
11, 3, 30000, 16384, 25:5, 26:3
12, 8, 30000, 16384, 27:13, 28:0
13, 2, 50000, 32768, 29:1
14, 12, 50000, 32768, 29:1
15, 6, 50000, 32768, 30:3
16, 15, 50000, 32768, 30:3
17, 9, 50000, 32768, 31:10
18, 15, 50000, 32768, 31:10
19, 2, 50000, 32768, 32:2
20, 9, 50000, 32768, 32:2
21, 10, 50000, 32768, 29:1
22, 6, 50000, 32768, 30:3
23, 12, 50000, 32768, 31:10
24, 15, 50000, 32768, 32:2
25, 5, 50000, 32768, 31:10
26, 3, 50000, 32768, 32:2
27, 13, 50000, 32768, 29:1
28, 0, 50000, 32768, 30:3
29, 1, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
