# Random Mapping Ensemble sample 2138 seed=2138
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:10, 3:11, 4:4
1, 11, 20000, 8192, 5:3, 6:6
2, 10, 20000, 8192, 7:9, 8:13
3, 11, 20000, 8192, 9:6, 10:13
4, 4, 20000, 8192, 11:9, 12:12
5, 3, 30000, 16384, 13:0, 14:12
6, 6, 30000, 16384, 15:15, 16:4
7, 9, 30000, 16384, 17:13, 18:11
8, 13, 30000, 16384, 19:14, 20:11
9, 6, 30000, 16384, 21:15, 22:13
10, 13, 30000, 16384, 23:10, 24:1
11, 9, 30000, 16384, 25:14, 26:1
12, 12, 30000, 16384, 27:2, 28:15
13, 0, 50000, 32768, 29:11
14, 12, 50000, 32768, 29:11
15, 15, 50000, 32768, 30:3
16, 4, 50000, 32768, 30:3
17, 13, 50000, 32768, 31:11
18, 11, 50000, 32768, 31:11
19, 14, 50000, 32768, 32:15
20, 11, 50000, 32768, 32:15
21, 15, 50000, 32768, 29:11
22, 13, 50000, 32768, 30:3
23, 10, 50000, 32768, 31:11
24, 1, 50000, 32768, 32:15
25, 14, 50000, 32768, 31:11
26, 1, 50000, 32768, 32:15
27, 2, 50000, 32768, 29:11
28, 15, 50000, 32768, 30:3
29, 11, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
