# Random Mapping Ensemble sample 2130 seed=2130
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:9, 3:0, 4:13
1, 7, 20000, 8192, 5:14, 6:11
2, 9, 20000, 8192, 7:0, 8:9
3, 0, 20000, 8192, 9:11, 10:4
4, 13, 20000, 8192, 11:6, 12:8
5, 14, 30000, 16384, 13:1, 14:0
6, 11, 30000, 16384, 15:1, 16:3
7, 0, 30000, 16384, 17:13, 18:0
8, 9, 30000, 16384, 19:2, 20:10
9, 11, 30000, 16384, 21:12, 22:5
10, 4, 30000, 16384, 23:10, 24:13
11, 6, 30000, 16384, 25:6, 26:11
12, 8, 30000, 16384, 27:12, 28:6
13, 1, 50000, 32768, 29:10
14, 0, 50000, 32768, 29:10
15, 1, 50000, 32768, 30:10
16, 3, 50000, 32768, 30:10
17, 13, 50000, 32768, 31:4
18, 0, 50000, 32768, 31:4
19, 2, 50000, 32768, 32:9
20, 10, 50000, 32768, 32:9
21, 12, 50000, 32768, 29:10
22, 5, 50000, 32768, 30:10
23, 10, 50000, 32768, 31:4
24, 13, 50000, 32768, 32:9
25, 6, 50000, 32768, 31:4
26, 11, 50000, 32768, 32:9
27, 12, 50000, 32768, 29:10
28, 6, 50000, 32768, 30:10
29, 10, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
