# Random Mapping Ensemble sample 2559 seed=2559
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:12, 3:13, 4:5
1, 9, 20000, 8192, 5:0, 6:2
2, 12, 20000, 8192, 7:6, 8:4
3, 13, 20000, 8192, 9:8, 10:3
4, 5, 20000, 8192, 11:1, 12:8
5, 0, 30000, 16384, 13:8, 14:0
6, 2, 30000, 16384, 15:2, 16:3
7, 6, 30000, 16384, 17:2, 18:8
8, 4, 30000, 16384, 19:13, 20:1
9, 8, 30000, 16384, 21:1, 22:13
10, 3, 30000, 16384, 23:15, 24:12
11, 1, 30000, 16384, 25:6, 26:0
12, 8, 30000, 16384, 27:9, 28:1
13, 8, 50000, 32768, 29:14
14, 0, 50000, 32768, 29:14
15, 2, 50000, 32768, 30:4
16, 3, 50000, 32768, 30:4
17, 2, 50000, 32768, 31:15
18, 8, 50000, 32768, 31:15
19, 13, 50000, 32768, 32:10
20, 1, 50000, 32768, 32:10
21, 1, 50000, 32768, 29:14
22, 13, 50000, 32768, 30:4
23, 15, 50000, 32768, 31:15
24, 12, 50000, 32768, 32:10
25, 6, 50000, 32768, 31:15
26, 0, 50000, 32768, 32:10
27, 9, 50000, 32768, 29:14
28, 1, 50000, 32768, 30:4
29, 14, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
