# Random Mapping Ensemble sample 1631 seed=1631
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:11, 3:5, 4:11
1, 1, 20000, 8192, 5:13, 6:10
2, 11, 20000, 8192, 7:12, 8:0
3, 5, 20000, 8192, 9:2, 10:0
4, 11, 20000, 8192, 11:1, 12:9
5, 13, 30000, 16384, 13:1, 14:7
6, 10, 30000, 16384, 15:10, 16:15
7, 12, 30000, 16384, 17:8, 18:9
8, 0, 30000, 16384, 19:13, 20:0
9, 2, 30000, 16384, 21:6, 22:3
10, 0, 30000, 16384, 23:4, 24:14
11, 1, 30000, 16384, 25:15, 26:11
12, 9, 30000, 16384, 27:6, 28:12
13, 1, 50000, 32768, 29:15
14, 7, 50000, 32768, 29:15
15, 10, 50000, 32768, 30:3
16, 15, 50000, 32768, 30:3
17, 8, 50000, 32768, 31:5
18, 9, 50000, 32768, 31:5
19, 13, 50000, 32768, 32:1
20, 0, 50000, 32768, 32:1
21, 6, 50000, 32768, 29:15
22, 3, 50000, 32768, 30:3
23, 4, 50000, 32768, 31:5
24, 14, 50000, 32768, 32:1
25, 15, 50000, 32768, 31:5
26, 11, 50000, 32768, 32:1
27, 6, 50000, 32768, 29:15
28, 12, 50000, 32768, 30:3
29, 15, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
