# Random Mapping Ensemble sample 994 seed=994
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:4, 2:12, 3:11, 4:1
1, 4, 20000, 8192, 5:4, 6:3
2, 12, 20000, 8192, 7:9, 8:9
3, 11, 20000, 8192, 9:3, 10:3
4, 1, 20000, 8192, 11:0, 12:12
5, 4, 30000, 16384, 13:9, 14:3
6, 3, 30000, 16384, 15:8, 16:0
7, 9, 30000, 16384, 17:8, 18:8
8, 9, 30000, 16384, 19:14, 20:7
9, 3, 30000, 16384, 21:12, 22:3
10, 3, 30000, 16384, 23:13, 24:0
11, 0, 30000, 16384, 25:7, 26:15
12, 12, 30000, 16384, 27:15, 28:7
13, 9, 50000, 32768, 29:1
14, 3, 50000, 32768, 29:1
15, 8, 50000, 32768, 30:7
16, 0, 50000, 32768, 30:7
17, 8, 50000, 32768, 31:8
18, 8, 50000, 32768, 31:8
19, 14, 50000, 32768, 32:4
20, 7, 50000, 32768, 32:4
21, 12, 50000, 32768, 29:1
22, 3, 50000, 32768, 30:7
23, 13, 50000, 32768, 31:8
24, 0, 50000, 32768, 32:4
25, 7, 50000, 32768, 31:8
26, 15, 50000, 32768, 32:4
27, 15, 50000, 32768, 29:1
28, 7, 50000, 32768, 30:7
29, 1, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
