# Random Mapping Ensemble sample 2672 seed=2672
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:13, 3:7, 4:8
1, 11, 20000, 8192, 5:11, 6:5
2, 13, 20000, 8192, 7:8, 8:9
3, 7, 20000, 8192, 9:8, 10:4
4, 8, 20000, 8192, 11:2, 12:7
5, 11, 30000, 16384, 13:6, 14:0
6, 5, 30000, 16384, 15:2, 16:0
7, 8, 30000, 16384, 17:13, 18:1
8, 9, 30000, 16384, 19:12, 20:2
9, 8, 30000, 16384, 21:10, 22:6
10, 4, 30000, 16384, 23:2, 24:8
11, 2, 30000, 16384, 25:15, 26:14
12, 7, 30000, 16384, 27:10, 28:14
13, 6, 50000, 32768, 29:10
14, 0, 50000, 32768, 29:10
15, 2, 50000, 32768, 30:12
16, 0, 50000, 32768, 30:12
17, 13, 50000, 32768, 31:0
18, 1, 50000, 32768, 31:0
19, 12, 50000, 32768, 32:4
20, 2, 50000, 32768, 32:4
21, 10, 50000, 32768, 29:10
22, 6, 50000, 32768, 30:12
23, 2, 50000, 32768, 31:0
24, 8, 50000, 32768, 32:4
25, 15, 50000, 32768, 31:0
26, 14, 50000, 32768, 32:4
27, 10, 50000, 32768, 29:10
28, 14, 50000, 32768, 30:12
29, 10, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
