# Random Mapping Ensemble sample 59 seed=59
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:2, 3:14, 4:0
1, 7, 20000, 8192, 5:4, 6:9
2, 2, 20000, 8192, 7:0, 8:0
3, 14, 20000, 8192, 9:15, 10:12
4, 0, 20000, 8192, 11:15, 12:9
5, 4, 30000, 16384, 13:5, 14:10
6, 9, 30000, 16384, 15:5, 16:3
7, 0, 30000, 16384, 17:3, 18:11
8, 0, 30000, 16384, 19:1, 20:10
9, 15, 30000, 16384, 21:9, 22:2
10, 12, 30000, 16384, 23:1, 24:6
11, 15, 30000, 16384, 25:2, 26:2
12, 9, 30000, 16384, 27:8, 28:9
13, 5, 50000, 32768, 29:10
14, 10, 50000, 32768, 29:10
15, 5, 50000, 32768, 30:4
16, 3, 50000, 32768, 30:4
17, 3, 50000, 32768, 31:2
18, 11, 50000, 32768, 31:2
19, 1, 50000, 32768, 32:3
20, 10, 50000, 32768, 32:3
21, 9, 50000, 32768, 29:10
22, 2, 50000, 32768, 30:4
23, 1, 50000, 32768, 31:2
24, 6, 50000, 32768, 32:3
25, 2, 50000, 32768, 31:2
26, 2, 50000, 32768, 32:3
27, 8, 50000, 32768, 29:10
28, 9, 50000, 32768, 30:4
29, 10, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
