# Random Mapping Ensemble sample 2588 seed=2588
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:4, 2:4, 3:2, 4:4
1, 4, 20000, 8192, 5:1, 6:14
2, 4, 20000, 8192, 7:6, 8:8
3, 2, 20000, 8192, 9:11, 10:15
4, 4, 20000, 8192, 11:3, 12:2
5, 1, 30000, 16384, 13:8, 14:1
6, 14, 30000, 16384, 15:7, 16:2
7, 6, 30000, 16384, 17:2, 18:4
8, 8, 30000, 16384, 19:8, 20:12
9, 11, 30000, 16384, 21:7, 22:11
10, 15, 30000, 16384, 23:8, 24:15
11, 3, 30000, 16384, 25:11, 26:3
12, 2, 30000, 16384, 27:9, 28:2
13, 8, 50000, 32768, 29:10
14, 1, 50000, 32768, 29:10
15, 7, 50000, 32768, 30:15
16, 2, 50000, 32768, 30:15
17, 2, 50000, 32768, 31:4
18, 4, 50000, 32768, 31:4
19, 8, 50000, 32768, 32:13
20, 12, 50000, 32768, 32:13
21, 7, 50000, 32768, 29:10
22, 11, 50000, 32768, 30:15
23, 8, 50000, 32768, 31:4
24, 15, 50000, 32768, 32:13
25, 11, 50000, 32768, 31:4
26, 3, 50000, 32768, 32:13
27, 9, 50000, 32768, 29:10
28, 2, 50000, 32768, 30:15
29, 10, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
