# Random Mapping Ensemble sample 884 seed=884
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:15, 3:5, 4:9
1, 2, 20000, 8192, 5:1, 6:13
2, 15, 20000, 8192, 7:9, 8:0
3, 5, 20000, 8192, 9:1, 10:3
4, 9, 20000, 8192, 11:5, 12:2
5, 1, 30000, 16384, 13:15, 14:6
6, 13, 30000, 16384, 15:15, 16:0
7, 9, 30000, 16384, 17:2, 18:6
8, 0, 30000, 16384, 19:2, 20:10
9, 1, 30000, 16384, 21:13, 22:2
10, 3, 30000, 16384, 23:13, 24:12
11, 5, 30000, 16384, 25:6, 26:11
12, 2, 30000, 16384, 27:5, 28:12
13, 15, 50000, 32768, 29:14
14, 6, 50000, 32768, 29:14
15, 15, 50000, 32768, 30:8
16, 0, 50000, 32768, 30:8
17, 2, 50000, 32768, 31:15
18, 6, 50000, 32768, 31:15
19, 2, 50000, 32768, 32:2
20, 10, 50000, 32768, 32:2
21, 13, 50000, 32768, 29:14
22, 2, 50000, 32768, 30:8
23, 13, 50000, 32768, 31:15
24, 12, 50000, 32768, 32:2
25, 6, 50000, 32768, 31:15
26, 11, 50000, 32768, 32:2
27, 5, 50000, 32768, 29:14
28, 12, 50000, 32768, 30:8
29, 14, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
