# Random Mapping Ensemble sample 1140 seed=1140
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:4, 3:9, 4:9
1, 11, 20000, 8192, 5:13, 6:3
2, 4, 20000, 8192, 7:9, 8:5
3, 9, 20000, 8192, 9:7, 10:12
4, 9, 20000, 8192, 11:10, 12:1
5, 13, 30000, 16384, 13:4, 14:6
6, 3, 30000, 16384, 15:13, 16:10
7, 9, 30000, 16384, 17:1, 18:7
8, 5, 30000, 16384, 19:6, 20:8
9, 7, 30000, 16384, 21:14, 22:8
10, 12, 30000, 16384, 23:11, 24:3
11, 10, 30000, 16384, 25:4, 26:4
12, 1, 30000, 16384, 27:9, 28:15
13, 4, 50000, 32768, 29:6
14, 6, 50000, 32768, 29:6
15, 13, 50000, 32768, 30:14
16, 10, 50000, 32768, 30:14
17, 1, 50000, 32768, 31:7
18, 7, 50000, 32768, 31:7
19, 6, 50000, 32768, 32:7
20, 8, 50000, 32768, 32:7
21, 14, 50000, 32768, 29:6
22, 8, 50000, 32768, 30:14
23, 11, 50000, 32768, 31:7
24, 3, 50000, 32768, 32:7
25, 4, 50000, 32768, 31:7
26, 4, 50000, 32768, 32:7
27, 9, 50000, 32768, 29:6
28, 15, 50000, 32768, 30:14
29, 6, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
