# Random Mapping Ensemble sample 1215 seed=1215
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:12, 3:3, 4:10
1, 14, 20000, 8192, 5:1, 6:12
2, 12, 20000, 8192, 7:13, 8:10
3, 3, 20000, 8192, 9:14, 10:15
4, 10, 20000, 8192, 11:5, 12:8
5, 1, 30000, 16384, 13:6, 14:12
6, 12, 30000, 16384, 15:0, 16:1
7, 13, 30000, 16384, 17:6, 18:8
8, 10, 30000, 16384, 19:4, 20:12
9, 14, 30000, 16384, 21:14, 22:11
10, 15, 30000, 16384, 23:0, 24:6
11, 5, 30000, 16384, 25:1, 26:11
12, 8, 30000, 16384, 27:4, 28:5
13, 6, 50000, 32768, 29:9
14, 12, 50000, 32768, 29:9
15, 0, 50000, 32768, 30:5
16, 1, 50000, 32768, 30:5
17, 6, 50000, 32768, 31:12
18, 8, 50000, 32768, 31:12
19, 4, 50000, 32768, 32:11
20, 12, 50000, 32768, 32:11
21, 14, 50000, 32768, 29:9
22, 11, 50000, 32768, 30:5
23, 0, 50000, 32768, 31:12
24, 6, 50000, 32768, 32:11
25, 1, 50000, 32768, 31:12
26, 11, 50000, 32768, 32:11
27, 4, 50000, 32768, 29:9
28, 5, 50000, 32768, 30:5
29, 9, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
