# Random Mapping Ensemble sample 2463 seed=2463
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:10, 3:7, 4:3
1, 3, 20000, 8192, 5:3, 6:14
2, 10, 20000, 8192, 7:7, 8:8
3, 7, 20000, 8192, 9:1, 10:12
4, 3, 20000, 8192, 11:6, 12:9
5, 3, 30000, 16384, 13:0, 14:14
6, 14, 30000, 16384, 15:4, 16:3
7, 7, 30000, 16384, 17:0, 18:15
8, 8, 30000, 16384, 19:2, 20:3
9, 1, 30000, 16384, 21:15, 22:5
10, 12, 30000, 16384, 23:12, 24:5
11, 6, 30000, 16384, 25:8, 26:13
12, 9, 30000, 16384, 27:3, 28:6
13, 0, 50000, 32768, 29:4
14, 14, 50000, 32768, 29:4
15, 4, 50000, 32768, 30:12
16, 3, 50000, 32768, 30:12
17, 0, 50000, 32768, 31:9
18, 15, 50000, 32768, 31:9
19, 2, 50000, 32768, 32:1
20, 3, 50000, 32768, 32:1
21, 15, 50000, 32768, 29:4
22, 5, 50000, 32768, 30:12
23, 12, 50000, 32768, 31:9
24, 5, 50000, 32768, 32:1
25, 8, 50000, 32768, 31:9
26, 13, 50000, 32768, 32:1
27, 3, 50000, 32768, 29:4
28, 6, 50000, 32768, 30:12
29, 4, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
