# Random Mapping Ensemble sample 167 seed=167
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:2, 3:10, 4:13
1, 7, 20000, 8192, 5:10, 6:2
2, 2, 20000, 8192, 7:0, 8:13
3, 10, 20000, 8192, 9:15, 10:7
4, 13, 20000, 8192, 11:1, 12:3
5, 10, 30000, 16384, 13:2, 14:4
6, 2, 30000, 16384, 15:9, 16:13
7, 0, 30000, 16384, 17:1, 18:9
8, 13, 30000, 16384, 19:5, 20:2
9, 15, 30000, 16384, 21:2, 22:0
10, 7, 30000, 16384, 23:2, 24:13
11, 1, 30000, 16384, 25:2, 26:0
12, 3, 30000, 16384, 27:11, 28:14
13, 2, 50000, 32768, 29:10
14, 4, 50000, 32768, 29:10
15, 9, 50000, 32768, 30:11
16, 13, 50000, 32768, 30:11
17, 1, 50000, 32768, 31:10
18, 9, 50000, 32768, 31:10
19, 5, 50000, 32768, 32:4
20, 2, 50000, 32768, 32:4
21, 2, 50000, 32768, 29:10
22, 0, 50000, 32768, 30:11
23, 2, 50000, 32768, 31:10
24, 13, 50000, 32768, 32:4
25, 2, 50000, 32768, 31:10
26, 0, 50000, 32768, 32:4
27, 11, 50000, 32768, 29:10
28, 14, 50000, 32768, 30:11
29, 10, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
