# Random Mapping Ensemble sample 1047 seed=1047
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:8, 3:12, 4:8
1, 2, 20000, 8192, 5:14, 6:12
2, 8, 20000, 8192, 7:15, 8:5
3, 12, 20000, 8192, 9:11, 10:7
4, 8, 20000, 8192, 11:4, 12:3
5, 14, 30000, 16384, 13:2, 14:3
6, 12, 30000, 16384, 15:2, 16:11
7, 15, 30000, 16384, 17:14, 18:8
8, 5, 30000, 16384, 19:3, 20:10
9, 11, 30000, 16384, 21:3, 22:5
10, 7, 30000, 16384, 23:14, 24:8
11, 4, 30000, 16384, 25:8, 26:12
12, 3, 30000, 16384, 27:9, 28:13
13, 2, 50000, 32768, 29:2
14, 3, 50000, 32768, 29:2
15, 2, 50000, 32768, 30:9
16, 11, 50000, 32768, 30:9
17, 14, 50000, 32768, 31:10
18, 8, 50000, 32768, 31:10
19, 3, 50000, 32768, 32:6
20, 10, 50000, 32768, 32:6
21, 3, 50000, 32768, 29:2
22, 5, 50000, 32768, 30:9
23, 14, 50000, 32768, 31:10
24, 8, 50000, 32768, 32:6
25, 8, 50000, 32768, 31:10
26, 12, 50000, 32768, 32:6
27, 9, 50000, 32768, 29:2
28, 13, 50000, 32768, 30:9
29, 2, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
