# Random Mapping Ensemble sample 1489 seed=1489
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:14, 3:0, 4:10
1, 13, 20000, 8192, 5:2, 6:5
2, 14, 20000, 8192, 7:15, 8:3
3, 0, 20000, 8192, 9:10, 10:1
4, 10, 20000, 8192, 11:4, 12:9
5, 2, 30000, 16384, 13:4, 14:2
6, 5, 30000, 16384, 15:3, 16:3
7, 15, 30000, 16384, 17:10, 18:6
8, 3, 30000, 16384, 19:1, 20:14
9, 10, 30000, 16384, 21:15, 22:7
10, 1, 30000, 16384, 23:6, 24:9
11, 4, 30000, 16384, 25:10, 26:1
12, 9, 30000, 16384, 27:13, 28:3
13, 4, 50000, 32768, 29:8
14, 2, 50000, 32768, 29:8
15, 3, 50000, 32768, 30:15
16, 3, 50000, 32768, 30:15
17, 10, 50000, 32768, 31:6
18, 6, 50000, 32768, 31:6
19, 1, 50000, 32768, 32:5
20, 14, 50000, 32768, 32:5
21, 15, 50000, 32768, 29:8
22, 7, 50000, 32768, 30:15
23, 6, 50000, 32768, 31:6
24, 9, 50000, 32768, 32:5
25, 10, 50000, 32768, 31:6
26, 1, 50000, 32768, 32:5
27, 13, 50000, 32768, 29:8
28, 3, 50000, 32768, 30:15
29, 8, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
