# Random Mapping Ensemble sample 86 seed=86
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:10, 3:0, 4:2
1, 0, 20000, 8192, 5:9, 6:12
2, 10, 20000, 8192, 7:3, 8:3
3, 0, 20000, 8192, 9:13, 10:14
4, 2, 20000, 8192, 11:0, 12:6
5, 9, 30000, 16384, 13:6, 14:11
6, 12, 30000, 16384, 15:1, 16:5
7, 3, 30000, 16384, 17:12, 18:9
8, 3, 30000, 16384, 19:2, 20:15
9, 13, 30000, 16384, 21:12, 22:2
10, 14, 30000, 16384, 23:9, 24:15
11, 0, 30000, 16384, 25:4, 26:15
12, 6, 30000, 16384, 27:11, 28:13
13, 6, 50000, 32768, 29:6
14, 11, 50000, 32768, 29:6
15, 1, 50000, 32768, 30:6
16, 5, 50000, 32768, 30:6
17, 12, 50000, 32768, 31:13
18, 9, 50000, 32768, 31:13
19, 2, 50000, 32768, 32:12
20, 15, 50000, 32768, 32:12
21, 12, 50000, 32768, 29:6
22, 2, 50000, 32768, 30:6
23, 9, 50000, 32768, 31:13
24, 15, 50000, 32768, 32:12
25, 4, 50000, 32768, 31:13
26, 15, 50000, 32768, 32:12
27, 11, 50000, 32768, 29:6
28, 13, 50000, 32768, 30:6
29, 6, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
