# Random Mapping Ensemble sample 142 seed=142
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:5, 3:15, 4:9
1, 15, 20000, 8192, 5:11, 6:11
2, 5, 20000, 8192, 7:8, 8:1
3, 15, 20000, 8192, 9:3, 10:9
4, 9, 20000, 8192, 11:5, 12:6
5, 11, 30000, 16384, 13:1, 14:15
6, 11, 30000, 16384, 15:7, 16:3
7, 8, 30000, 16384, 17:10, 18:10
8, 1, 30000, 16384, 19:2, 20:2
9, 3, 30000, 16384, 21:15, 22:3
10, 9, 30000, 16384, 23:8, 24:4
11, 5, 30000, 16384, 25:0, 26:14
12, 6, 30000, 16384, 27:12, 28:7
13, 1, 50000, 32768, 29:3
14, 15, 50000, 32768, 29:3
15, 7, 50000, 32768, 30:9
16, 3, 50000, 32768, 30:9
17, 10, 50000, 32768, 31:10
18, 10, 50000, 32768, 31:10
19, 2, 50000, 32768, 32:12
20, 2, 50000, 32768, 32:12
21, 15, 50000, 32768, 29:3
22, 3, 50000, 32768, 30:9
23, 8, 50000, 32768, 31:10
24, 4, 50000, 32768, 32:12
25, 0, 50000, 32768, 31:10
26, 14, 50000, 32768, 32:12
27, 12, 50000, 32768, 29:3
28, 7, 50000, 32768, 30:9
29, 3, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
