# Random Mapping Ensemble sample 1426 seed=1426
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:6, 3:3, 4:0
1, 2, 20000, 8192, 5:10, 6:7
2, 6, 20000, 8192, 7:0, 8:8
3, 3, 20000, 8192, 9:10, 10:1
4, 0, 20000, 8192, 11:0, 12:3
5, 10, 30000, 16384, 13:3, 14:8
6, 7, 30000, 16384, 15:8, 16:8
7, 0, 30000, 16384, 17:15, 18:12
8, 8, 30000, 16384, 19:14, 20:14
9, 10, 30000, 16384, 21:12, 22:1
10, 1, 30000, 16384, 23:15, 24:1
11, 0, 30000, 16384, 25:3, 26:1
12, 3, 30000, 16384, 27:0, 28:8
13, 3, 50000, 32768, 29:10
14, 8, 50000, 32768, 29:10
15, 8, 50000, 32768, 30:2
16, 8, 50000, 32768, 30:2
17, 15, 50000, 32768, 31:15
18, 12, 50000, 32768, 31:15
19, 14, 50000, 32768, 32:5
20, 14, 50000, 32768, 32:5
21, 12, 50000, 32768, 29:10
22, 1, 50000, 32768, 30:2
23, 15, 50000, 32768, 31:15
24, 1, 50000, 32768, 32:5
25, 3, 50000, 32768, 31:15
26, 1, 50000, 32768, 32:5
27, 0, 50000, 32768, 29:10
28, 8, 50000, 32768, 30:2
29, 10, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
