# Random Mapping Ensemble sample 1087 seed=1087
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:0, 3:9, 4:12
1, 6, 20000, 8192, 5:6, 6:10
2, 0, 20000, 8192, 7:6, 8:0
3, 9, 20000, 8192, 9:8, 10:6
4, 12, 20000, 8192, 11:14, 12:15
5, 6, 30000, 16384, 13:5, 14:6
6, 10, 30000, 16384, 15:5, 16:13
7, 6, 30000, 16384, 17:13, 18:4
8, 0, 30000, 16384, 19:12, 20:14
9, 8, 30000, 16384, 21:8, 22:7
10, 6, 30000, 16384, 23:6, 24:0
11, 14, 30000, 16384, 25:13, 26:13
12, 15, 30000, 16384, 27:10, 28:3
13, 5, 50000, 32768, 29:0
14, 6, 50000, 32768, 29:0
15, 5, 50000, 32768, 30:0
16, 13, 50000, 32768, 30:0
17, 13, 50000, 32768, 31:4
18, 4, 50000, 32768, 31:4
19, 12, 50000, 32768, 32:5
20, 14, 50000, 32768, 32:5
21, 8, 50000, 32768, 29:0
22, 7, 50000, 32768, 30:0
23, 6, 50000, 32768, 31:4
24, 0, 50000, 32768, 32:5
25, 13, 50000, 32768, 31:4
26, 13, 50000, 32768, 32:5
27, 10, 50000, 32768, 29:0
28, 3, 50000, 32768, 30:0
29, 0, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
