# Random Mapping Ensemble sample 726 seed=726
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:11, 3:13, 4:2
1, 8, 20000, 8192, 5:12, 6:4
2, 11, 20000, 8192, 7:2, 8:15
3, 13, 20000, 8192, 9:1, 10:1
4, 2, 20000, 8192, 11:1, 12:8
5, 12, 30000, 16384, 13:5, 14:15
6, 4, 30000, 16384, 15:11, 16:13
7, 2, 30000, 16384, 17:14, 18:12
8, 15, 30000, 16384, 19:3, 20:3
9, 1, 30000, 16384, 21:10, 22:15
10, 1, 30000, 16384, 23:14, 24:4
11, 1, 30000, 16384, 25:2, 26:2
12, 8, 30000, 16384, 27:15, 28:5
13, 5, 50000, 32768, 29:4
14, 15, 50000, 32768, 29:4
15, 11, 50000, 32768, 30:4
16, 13, 50000, 32768, 30:4
17, 14, 50000, 32768, 31:2
18, 12, 50000, 32768, 31:2
19, 3, 50000, 32768, 32:5
20, 3, 50000, 32768, 32:5
21, 10, 50000, 32768, 29:4
22, 15, 50000, 32768, 30:4
23, 14, 50000, 32768, 31:2
24, 4, 50000, 32768, 32:5
25, 2, 50000, 32768, 31:2
26, 2, 50000, 32768, 32:5
27, 15, 50000, 32768, 29:4
28, 5, 50000, 32768, 30:4
29, 4, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
