# Random Mapping Ensemble sample 1040 seed=1040
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:5, 3:7, 4:11
1, 9, 20000, 8192, 5:8, 6:0
2, 5, 20000, 8192, 7:8, 8:10
3, 7, 20000, 8192, 9:9, 10:5
4, 11, 20000, 8192, 11:12, 12:6
5, 8, 30000, 16384, 13:7, 14:11
6, 0, 30000, 16384, 15:0, 16:9
7, 8, 30000, 16384, 17:10, 18:2
8, 10, 30000, 16384, 19:13, 20:11
9, 9, 30000, 16384, 21:14, 22:15
10, 5, 30000, 16384, 23:13, 24:1
11, 12, 30000, 16384, 25:8, 26:10
12, 6, 30000, 16384, 27:14, 28:1
13, 7, 50000, 32768, 29:1
14, 11, 50000, 32768, 29:1
15, 0, 50000, 32768, 30:7
16, 9, 50000, 32768, 30:7
17, 10, 50000, 32768, 31:11
18, 2, 50000, 32768, 31:11
19, 13, 50000, 32768, 32:8
20, 11, 50000, 32768, 32:8
21, 14, 50000, 32768, 29:1
22, 15, 50000, 32768, 30:7
23, 13, 50000, 32768, 31:11
24, 1, 50000, 32768, 32:8
25, 8, 50000, 32768, 31:11
26, 10, 50000, 32768, 32:8
27, 14, 50000, 32768, 29:1
28, 1, 50000, 32768, 30:7
29, 1, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
