# Random Mapping Ensemble sample 1350 seed=1350
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:0, 3:7, 4:5
1, 15, 20000, 8192, 5:7, 6:3
2, 0, 20000, 8192, 7:9, 8:15
3, 7, 20000, 8192, 9:9, 10:7
4, 5, 20000, 8192, 11:0, 12:6
5, 7, 30000, 16384, 13:10, 14:3
6, 3, 30000, 16384, 15:10, 16:8
7, 9, 30000, 16384, 17:15, 18:12
8, 15, 30000, 16384, 19:5, 20:0
9, 9, 30000, 16384, 21:11, 22:7
10, 7, 30000, 16384, 23:4, 24:6
11, 0, 30000, 16384, 25:2, 26:7
12, 6, 30000, 16384, 27:15, 28:6
13, 10, 50000, 32768, 29:7
14, 3, 50000, 32768, 29:7
15, 10, 50000, 32768, 30:1
16, 8, 50000, 32768, 30:1
17, 15, 50000, 32768, 31:6
18, 12, 50000, 32768, 31:6
19, 5, 50000, 32768, 32:4
20, 0, 50000, 32768, 32:4
21, 11, 50000, 32768, 29:7
22, 7, 50000, 32768, 30:1
23, 4, 50000, 32768, 31:6
24, 6, 50000, 32768, 32:4
25, 2, 50000, 32768, 31:6
26, 7, 50000, 32768, 32:4
27, 15, 50000, 32768, 29:7
28, 6, 50000, 32768, 30:1
29, 7, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
