# Random Mapping Ensemble sample 214 seed=214
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:13, 3:9, 4:14
1, 11, 20000, 8192, 5:7, 6:13
2, 13, 20000, 8192, 7:1, 8:8
3, 9, 20000, 8192, 9:6, 10:7
4, 14, 20000, 8192, 11:2, 12:5
5, 7, 30000, 16384, 13:8, 14:1
6, 13, 30000, 16384, 15:7, 16:1
7, 1, 30000, 16384, 17:4, 18:10
8, 8, 30000, 16384, 19:11, 20:6
9, 6, 30000, 16384, 21:1, 22:13
10, 7, 30000, 16384, 23:15, 24:14
11, 2, 30000, 16384, 25:0, 26:2
12, 5, 30000, 16384, 27:6, 28:13
13, 8, 50000, 32768, 29:0
14, 1, 50000, 32768, 29:0
15, 7, 50000, 32768, 30:3
16, 1, 50000, 32768, 30:3
17, 4, 50000, 32768, 31:14
18, 10, 50000, 32768, 31:14
19, 11, 50000, 32768, 32:0
20, 6, 50000, 32768, 32:0
21, 1, 50000, 32768, 29:0
22, 13, 50000, 32768, 30:3
23, 15, 50000, 32768, 31:14
24, 14, 50000, 32768, 32:0
25, 0, 50000, 32768, 31:14
26, 2, 50000, 32768, 32:0
27, 6, 50000, 32768, 29:0
28, 13, 50000, 32768, 30:3
29, 0, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 0, 30000, 8192, -1:-1
