# Random Mapping Ensemble sample 106 seed=106
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:0, 3:15, 4:1
1, 15, 20000, 8192, 5:8, 6:2
2, 0, 20000, 8192, 7:6, 8:15
3, 15, 20000, 8192, 9:11, 10:13
4, 1, 20000, 8192, 11:14, 12:9
5, 8, 30000, 16384, 13:7, 14:14
6, 2, 30000, 16384, 15:8, 16:15
7, 6, 30000, 16384, 17:4, 18:5
8, 15, 30000, 16384, 19:8, 20:11
9, 11, 30000, 16384, 21:15, 22:11
10, 13, 30000, 16384, 23:2, 24:9
11, 14, 30000, 16384, 25:11, 26:10
12, 9, 30000, 16384, 27:5, 28:4
13, 7, 50000, 32768, 29:1
14, 14, 50000, 32768, 29:1
15, 8, 50000, 32768, 30:2
16, 15, 50000, 32768, 30:2
17, 4, 50000, 32768, 31:13
18, 5, 50000, 32768, 31:13
19, 8, 50000, 32768, 32:2
20, 11, 50000, 32768, 32:2
21, 15, 50000, 32768, 29:1
22, 11, 50000, 32768, 30:2
23, 2, 50000, 32768, 31:13
24, 9, 50000, 32768, 32:2
25, 11, 50000, 32768, 31:13
26, 10, 50000, 32768, 32:2
27, 5, 50000, 32768, 29:1
28, 4, 50000, 32768, 30:2
29, 1, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
