# Random Mapping Ensemble sample 1110 seed=1110
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:6, 3:2, 4:0
1, 15, 20000, 8192, 5:12, 6:9
2, 6, 20000, 8192, 7:13, 8:2
3, 2, 20000, 8192, 9:14, 10:8
4, 0, 20000, 8192, 11:13, 12:14
5, 12, 30000, 16384, 13:3, 14:0
6, 9, 30000, 16384, 15:12, 16:13
7, 13, 30000, 16384, 17:3, 18:14
8, 2, 30000, 16384, 19:10, 20:5
9, 14, 30000, 16384, 21:15, 22:0
10, 8, 30000, 16384, 23:1, 24:10
11, 13, 30000, 16384, 25:8, 26:3
12, 14, 30000, 16384, 27:2, 28:14
13, 3, 50000, 32768, 29:10
14, 0, 50000, 32768, 29:10
15, 12, 50000, 32768, 30:14
16, 13, 50000, 32768, 30:14
17, 3, 50000, 32768, 31:0
18, 14, 50000, 32768, 31:0
19, 10, 50000, 32768, 32:11
20, 5, 50000, 32768, 32:11
21, 15, 50000, 32768, 29:10
22, 0, 50000, 32768, 30:14
23, 1, 50000, 32768, 31:0
24, 10, 50000, 32768, 32:11
25, 8, 50000, 32768, 31:0
26, 3, 50000, 32768, 32:11
27, 2, 50000, 32768, 29:10
28, 14, 50000, 32768, 30:14
29, 10, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
