# Random Mapping Ensemble sample 765 seed=765
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:15, 3:7, 4:13
1, 1, 20000, 8192, 5:8, 6:5
2, 15, 20000, 8192, 7:5, 8:3
3, 7, 20000, 8192, 9:1, 10:12
4, 13, 20000, 8192, 11:1, 12:8
5, 8, 30000, 16384, 13:5, 14:8
6, 5, 30000, 16384, 15:4, 16:12
7, 5, 30000, 16384, 17:12, 18:13
8, 3, 30000, 16384, 19:6, 20:14
9, 1, 30000, 16384, 21:15, 22:8
10, 12, 30000, 16384, 23:1, 24:10
11, 1, 30000, 16384, 25:2, 26:4
12, 8, 30000, 16384, 27:3, 28:9
13, 5, 50000, 32768, 29:10
14, 8, 50000, 32768, 29:10
15, 4, 50000, 32768, 30:9
16, 12, 50000, 32768, 30:9
17, 12, 50000, 32768, 31:8
18, 13, 50000, 32768, 31:8
19, 6, 50000, 32768, 32:15
20, 14, 50000, 32768, 32:15
21, 15, 50000, 32768, 29:10
22, 8, 50000, 32768, 30:9
23, 1, 50000, 32768, 31:8
24, 10, 50000, 32768, 32:15
25, 2, 50000, 32768, 31:8
26, 4, 50000, 32768, 32:15
27, 3, 50000, 32768, 29:10
28, 9, 50000, 32768, 30:9
29, 10, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
