# Random Mapping Ensemble sample 278 seed=278
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:15, 3:8, 4:1
1, 9, 20000, 8192, 5:15, 6:15
2, 15, 20000, 8192, 7:11, 8:7
3, 8, 20000, 8192, 9:14, 10:7
4, 1, 20000, 8192, 11:8, 12:11
5, 15, 30000, 16384, 13:11, 14:0
6, 15, 30000, 16384, 15:12, 16:2
7, 11, 30000, 16384, 17:13, 18:0
8, 7, 30000, 16384, 19:7, 20:12
9, 14, 30000, 16384, 21:10, 22:3
10, 7, 30000, 16384, 23:5, 24:8
11, 8, 30000, 16384, 25:14, 26:8
12, 11, 30000, 16384, 27:15, 28:1
13, 11, 50000, 32768, 29:14
14, 0, 50000, 32768, 29:14
15, 12, 50000, 32768, 30:11
16, 2, 50000, 32768, 30:11
17, 13, 50000, 32768, 31:6
18, 0, 50000, 32768, 31:6
19, 7, 50000, 32768, 32:2
20, 12, 50000, 32768, 32:2
21, 10, 50000, 32768, 29:14
22, 3, 50000, 32768, 30:11
23, 5, 50000, 32768, 31:6
24, 8, 50000, 32768, 32:2
25, 14, 50000, 32768, 31:6
26, 8, 50000, 32768, 32:2
27, 15, 50000, 32768, 29:14
28, 1, 50000, 32768, 30:11
29, 14, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
