# Random Mapping Ensemble sample 2704 seed=2704
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:10, 3:13, 4:2
1, 3, 20000, 8192, 5:10, 6:14
2, 10, 20000, 8192, 7:6, 8:4
3, 13, 20000, 8192, 9:10, 10:9
4, 2, 20000, 8192, 11:2, 12:5
5, 10, 30000, 16384, 13:15, 14:4
6, 14, 30000, 16384, 15:3, 16:4
7, 6, 30000, 16384, 17:1, 18:4
8, 4, 30000, 16384, 19:6, 20:4
9, 10, 30000, 16384, 21:6, 22:10
10, 9, 30000, 16384, 23:2, 24:10
11, 2, 30000, 16384, 25:8, 26:4
12, 5, 30000, 16384, 27:9, 28:5
13, 15, 50000, 32768, 29:0
14, 4, 50000, 32768, 29:0
15, 3, 50000, 32768, 30:12
16, 4, 50000, 32768, 30:12
17, 1, 50000, 32768, 31:12
18, 4, 50000, 32768, 31:12
19, 6, 50000, 32768, 32:10
20, 4, 50000, 32768, 32:10
21, 6, 50000, 32768, 29:0
22, 10, 50000, 32768, 30:12
23, 2, 50000, 32768, 31:12
24, 10, 50000, 32768, 32:10
25, 8, 50000, 32768, 31:12
26, 4, 50000, 32768, 32:10
27, 9, 50000, 32768, 29:0
28, 5, 50000, 32768, 30:12
29, 0, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
