# Random Mapping Ensemble sample 1326 seed=1326
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:3, 3:0, 4:4
1, 15, 20000, 8192, 5:7, 6:15
2, 3, 20000, 8192, 7:6, 8:15
3, 0, 20000, 8192, 9:3, 10:9
4, 4, 20000, 8192, 11:15, 12:11
5, 7, 30000, 16384, 13:12, 14:2
6, 15, 30000, 16384, 15:0, 16:5
7, 6, 30000, 16384, 17:6, 18:3
8, 15, 30000, 16384, 19:14, 20:7
9, 3, 30000, 16384, 21:5, 22:13
10, 9, 30000, 16384, 23:14, 24:1
11, 15, 30000, 16384, 25:6, 26:8
12, 11, 30000, 16384, 27:6, 28:13
13, 12, 50000, 32768, 29:9
14, 2, 50000, 32768, 29:9
15, 0, 50000, 32768, 30:2
16, 5, 50000, 32768, 30:2
17, 6, 50000, 32768, 31:14
18, 3, 50000, 32768, 31:14
19, 14, 50000, 32768, 32:8
20, 7, 50000, 32768, 32:8
21, 5, 50000, 32768, 29:9
22, 13, 50000, 32768, 30:2
23, 14, 50000, 32768, 31:14
24, 1, 50000, 32768, 32:8
25, 6, 50000, 32768, 31:14
26, 8, 50000, 32768, 32:8
27, 6, 50000, 32768, 29:9
28, 13, 50000, 32768, 30:2
29, 9, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
