# Random Mapping Ensemble sample 781 seed=781
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:7, 3:12, 4:4
1, 6, 20000, 8192, 5:10, 6:15
2, 7, 20000, 8192, 7:2, 8:8
3, 12, 20000, 8192, 9:3, 10:12
4, 4, 20000, 8192, 11:6, 12:13
5, 10, 30000, 16384, 13:14, 14:10
6, 15, 30000, 16384, 15:8, 16:3
7, 2, 30000, 16384, 17:4, 18:12
8, 8, 30000, 16384, 19:9, 20:3
9, 3, 30000, 16384, 21:4, 22:14
10, 12, 30000, 16384, 23:4, 24:1
11, 6, 30000, 16384, 25:3, 26:1
12, 13, 30000, 16384, 27:7, 28:13
13, 14, 50000, 32768, 29:2
14, 10, 50000, 32768, 29:2
15, 8, 50000, 32768, 30:14
16, 3, 50000, 32768, 30:14
17, 4, 50000, 32768, 31:6
18, 12, 50000, 32768, 31:6
19, 9, 50000, 32768, 32:13
20, 3, 50000, 32768, 32:13
21, 4, 50000, 32768, 29:2
22, 14, 50000, 32768, 30:14
23, 4, 50000, 32768, 31:6
24, 1, 50000, 32768, 32:13
25, 3, 50000, 32768, 31:6
26, 1, 50000, 32768, 32:13
27, 7, 50000, 32768, 29:2
28, 13, 50000, 32768, 30:14
29, 2, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
