# Random Mapping Ensemble sample 38 seed=38
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:13, 3:3, 4:2
1, 13, 20000, 8192, 5:11, 6:14
2, 13, 20000, 8192, 7:11, 8:1
3, 3, 20000, 8192, 9:5, 10:11
4, 2, 20000, 8192, 11:10, 12:8
5, 11, 30000, 16384, 13:10, 14:9
6, 14, 30000, 16384, 15:15, 16:12
7, 11, 30000, 16384, 17:7, 18:2
8, 1, 30000, 16384, 19:15, 20:4
9, 5, 30000, 16384, 21:13, 22:7
10, 11, 30000, 16384, 23:0, 24:12
11, 10, 30000, 16384, 25:11, 26:0
12, 8, 30000, 16384, 27:4, 28:15
13, 10, 50000, 32768, 29:3
14, 9, 50000, 32768, 29:3
15, 15, 50000, 32768, 30:4
16, 12, 50000, 32768, 30:4
17, 7, 50000, 32768, 31:3
18, 2, 50000, 32768, 31:3
19, 15, 50000, 32768, 32:8
20, 4, 50000, 32768, 32:8
21, 13, 50000, 32768, 29:3
22, 7, 50000, 32768, 30:4
23, 0, 50000, 32768, 31:3
24, 12, 50000, 32768, 32:8
25, 11, 50000, 32768, 31:3
26, 0, 50000, 32768, 32:8
27, 4, 50000, 32768, 29:3
28, 15, 50000, 32768, 30:4
29, 3, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
