# Random Mapping Ensemble sample 2973 seed=2973
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:13, 3:8, 4:5
1, 13, 20000, 8192, 5:0, 6:4
2, 13, 20000, 8192, 7:0, 8:4
3, 8, 20000, 8192, 9:12, 10:11
4, 5, 20000, 8192, 11:9, 12:10
5, 0, 30000, 16384, 13:15, 14:1
6, 4, 30000, 16384, 15:4, 16:10
7, 0, 30000, 16384, 17:10, 18:7
8, 4, 30000, 16384, 19:0, 20:10
9, 12, 30000, 16384, 21:9, 22:15
10, 11, 30000, 16384, 23:2, 24:13
11, 9, 30000, 16384, 25:8, 26:1
12, 10, 30000, 16384, 27:13, 28:12
13, 15, 50000, 32768, 29:14
14, 1, 50000, 32768, 29:14
15, 4, 50000, 32768, 30:12
16, 10, 50000, 32768, 30:12
17, 10, 50000, 32768, 31:7
18, 7, 50000, 32768, 31:7
19, 0, 50000, 32768, 32:6
20, 10, 50000, 32768, 32:6
21, 9, 50000, 32768, 29:14
22, 15, 50000, 32768, 30:12
23, 2, 50000, 32768, 31:7
24, 13, 50000, 32768, 32:6
25, 8, 50000, 32768, 31:7
26, 1, 50000, 32768, 32:6
27, 13, 50000, 32768, 29:14
28, 12, 50000, 32768, 30:12
29, 14, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
