# Random Mapping Ensemble sample 2591 seed=2591
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:11, 3:9, 4:5
1, 11, 20000, 8192, 5:0, 6:1
2, 11, 20000, 8192, 7:15, 8:15
3, 9, 20000, 8192, 9:2, 10:15
4, 5, 20000, 8192, 11:10, 12:1
5, 0, 30000, 16384, 13:8, 14:1
6, 1, 30000, 16384, 15:12, 16:10
7, 15, 30000, 16384, 17:14, 18:2
8, 15, 30000, 16384, 19:13, 20:5
9, 2, 30000, 16384, 21:14, 22:11
10, 15, 30000, 16384, 23:12, 24:3
11, 10, 30000, 16384, 25:11, 26:12
12, 1, 30000, 16384, 27:3, 28:12
13, 8, 50000, 32768, 29:2
14, 1, 50000, 32768, 29:2
15, 12, 50000, 32768, 30:4
16, 10, 50000, 32768, 30:4
17, 14, 50000, 32768, 31:1
18, 2, 50000, 32768, 31:1
19, 13, 50000, 32768, 32:8
20, 5, 50000, 32768, 32:8
21, 14, 50000, 32768, 29:2
22, 11, 50000, 32768, 30:4
23, 12, 50000, 32768, 31:1
24, 3, 50000, 32768, 32:8
25, 11, 50000, 32768, 31:1
26, 12, 50000, 32768, 32:8
27, 3, 50000, 32768, 29:2
28, 12, 50000, 32768, 30:4
29, 2, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
