# Random Mapping Ensemble sample 2178 seed=2178
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:14, 3:15, 4:12
1, 1, 20000, 8192, 5:6, 6:10
2, 14, 20000, 8192, 7:8, 8:8
3, 15, 20000, 8192, 9:8, 10:2
4, 12, 20000, 8192, 11:2, 12:7
5, 6, 30000, 16384, 13:9, 14:11
6, 10, 30000, 16384, 15:10, 16:5
7, 8, 30000, 16384, 17:1, 18:3
8, 8, 30000, 16384, 19:4, 20:4
9, 8, 30000, 16384, 21:8, 22:12
10, 2, 30000, 16384, 23:10, 24:14
11, 2, 30000, 16384, 25:2, 26:11
12, 7, 30000, 16384, 27:0, 28:9
13, 9, 50000, 32768, 29:10
14, 11, 50000, 32768, 29:10
15, 10, 50000, 32768, 30:4
16, 5, 50000, 32768, 30:4
17, 1, 50000, 32768, 31:14
18, 3, 50000, 32768, 31:14
19, 4, 50000, 32768, 32:14
20, 4, 50000, 32768, 32:14
21, 8, 50000, 32768, 29:10
22, 12, 50000, 32768, 30:4
23, 10, 50000, 32768, 31:14
24, 14, 50000, 32768, 32:14
25, 2, 50000, 32768, 31:14
26, 11, 50000, 32768, 32:14
27, 0, 50000, 32768, 29:10
28, 9, 50000, 32768, 30:4
29, 10, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
