# Random Mapping Ensemble sample 1382 seed=1382
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:5, 3:10, 4:3
1, 13, 20000, 8192, 5:10, 6:7
2, 5, 20000, 8192, 7:12, 8:4
3, 10, 20000, 8192, 9:1, 10:5
4, 3, 20000, 8192, 11:9, 12:11
5, 10, 30000, 16384, 13:10, 14:1
6, 7, 30000, 16384, 15:14, 16:10
7, 12, 30000, 16384, 17:9, 18:13
8, 4, 30000, 16384, 19:4, 20:6
9, 1, 30000, 16384, 21:3, 22:12
10, 5, 30000, 16384, 23:1, 24:3
11, 9, 30000, 16384, 25:13, 26:14
12, 11, 30000, 16384, 27:2, 28:8
13, 10, 50000, 32768, 29:1
14, 1, 50000, 32768, 29:1
15, 14, 50000, 32768, 30:1
16, 10, 50000, 32768, 30:1
17, 9, 50000, 32768, 31:10
18, 13, 50000, 32768, 31:10
19, 4, 50000, 32768, 32:8
20, 6, 50000, 32768, 32:8
21, 3, 50000, 32768, 29:1
22, 12, 50000, 32768, 30:1
23, 1, 50000, 32768, 31:10
24, 3, 50000, 32768, 32:8
25, 13, 50000, 32768, 31:10
26, 14, 50000, 32768, 32:8
27, 2, 50000, 32768, 29:1
28, 8, 50000, 32768, 30:1
29, 1, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
