# Random Mapping Ensemble sample 511 seed=511
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:14, 3:3, 4:4
1, 3, 20000, 8192, 5:7, 6:15
2, 14, 20000, 8192, 7:6, 8:8
3, 3, 20000, 8192, 9:4, 10:4
4, 4, 20000, 8192, 11:0, 12:9
5, 7, 30000, 16384, 13:2, 14:3
6, 15, 30000, 16384, 15:2, 16:13
7, 6, 30000, 16384, 17:3, 18:11
8, 8, 30000, 16384, 19:1, 20:5
9, 4, 30000, 16384, 21:6, 22:4
10, 4, 30000, 16384, 23:12, 24:2
11, 0, 30000, 16384, 25:2, 26:2
12, 9, 30000, 16384, 27:9, 28:6
13, 2, 50000, 32768, 29:8
14, 3, 50000, 32768, 29:8
15, 2, 50000, 32768, 30:13
16, 13, 50000, 32768, 30:13
17, 3, 50000, 32768, 31:12
18, 11, 50000, 32768, 31:12
19, 1, 50000, 32768, 32:7
20, 5, 50000, 32768, 32:7
21, 6, 50000, 32768, 29:8
22, 4, 50000, 32768, 30:13
23, 12, 50000, 32768, 31:12
24, 2, 50000, 32768, 32:7
25, 2, 50000, 32768, 31:12
26, 2, 50000, 32768, 32:7
27, 9, 50000, 32768, 29:8
28, 6, 50000, 32768, 30:13
29, 8, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
